id,error,error_type,name,time,memory,username
54441," expected '=', ',', ';', 'asm' or '__attribute__' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:4:14: 'number' undeclared (first use in this function) mechcp4c.c:4:14: note: each undeclared identifier is reported only once for each function it appears in mechcp4c.c:4:21: 'Second' undeclared (first use in this function); did you mean 'rewind'? int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ rewind mechcp4c.c:4:20: warning: left-hand operand of comma expression has no effect [-Wunused-value] int First number,Second number,sum,difference,product,quotient,modulus; ^ mechcp4c.c:4:28: expected ';' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:5:5: unknown type name 'First' First number=10; ^~~~~ mechcp4c.c:6:12: expected ';' before 'number' Second number=5; ^~~~~~ mechcp4c.c:7:5: 'sum' undeclared (first use in this function) sum=First number+Second number; ^~~ mechcp4c.c:7:9: 'First' undeclared (first use in this function) sum=First number+Second number; ^~~~~ mechcp4c.c:7:15: expected ';' before 'number' sum=First number+Second number; ^~~~~~ mechcp4c.c:8:5: 'difference' undeclared (first use in this function) difference=First number-Second number; ^~~~~~~~~~ mechcp4c.c:8:22: expected ';' before 'number' difference=First number-Second number; ^~~~~~ mechcp4c.c:9:5: 'product' undeclared (first use in this function) product=First number*Second number; ^~~~~~~ mechcp4c.c:9:19: expected ';' before 'number' product=First number*Second number; ^~~~~~ mechcp4c.c:10:5: 'quotient' undeclared (first use in this function) quotient=First number/Second number; ^~~~~~~~ mechcp4c.c:10:20: expected ';' before 'number' quotient=First number/Second number; ^~~~~~ mechcp4c.c:11:5: 'modulus' undeclared (first use in this function) modulus=First n);umber%Second number; ^~~~~~~ mechcp4c.c:11:19: expected ';' before 'n' modulus=First n);umber%Second number; ^ mechcp4c.c:11:20: expected statement before ')' token modulus=First n);umber%Second number; ^ mechcp4c.c:11:22: 'umber' undeclared (first use in this function); did you mean 'number'? modulus=First n);umber%Second number; ^~~~~ number mechcp4c.c:11:35: expected ';' before 'number' modulus=First n);umber%Second number; ^~~~~~ mechcp4c.c:5:11: warning: unused variable 'number' [-Wunused-variable] First number=10; ^~~~~~ ",WA,C,0.007384705,780,cb_en_u4mee19232
54442," expected '=', ',', ';', 'asm' or '__attribute__' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:4:14: 'number' undeclared (first use in this function) mechcp4c.c:4:14: note: each undeclared identifier is reported only once for each function it appears in mechcp4c.c:4:21: 'Second' undeclared (first use in this function); did you mean 'rewind'? int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ rewind mechcp4c.c:4:20: warning: left-hand operand of comma expression has no effect [-Wunused-value] int First number,Second number,sum,difference,product,quotient,modulus; ^ mechcp4c.c:4:28: expected ';' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:5:5: unknown type name 'First' First number=10; ^~~~~ mechcp4c.c:6:12: expected ';' before 'number' Second number=5; ^~~~~~ mechcp4c.c:7:5: 'sum' undeclared (first use in this function) sum=First number+Second number; ^~~ mechcp4c.c:7:9: 'First' undeclared (first use in this function) sum=First number+Second number; ^~~~~ mechcp4c.c:7:15: expected ';' before 'number' sum=First number+Second number; ^~~~~~ mechcp4c.c:8:5: 'difference' undeclared (first use in this function) difference=First number-Second number; ^~~~~~~~~~ mechcp4c.c:8:22: expected ';' before 'number' difference=First number-Second number; ^~~~~~ mechcp4c.c:9:5: 'product' undeclared (first use in this function) product=First number*Second number; ^~~~~~~ mechcp4c.c:9:19: expected ';' before 'number' product=First number*Second number; ^~~~~~ mechcp4c.c:10:5: 'quotient' undeclared (first use in this function) quotient=First number/Second number; ^~~~~~~~ mechcp4c.c:10:20: expected ';' before 'number' quotient=First number/Second number; ^~~~~~ mechcp4c.c:11:5: 'modulus' undeclared (first use in this function) modulus=First n);umber%Second number; ^~~~~~~ mechcp4c.c:11:19: expected ';' before 'n' modulus=First n);umber%Second number; ^ mechcp4c.c:11:20: expected statement before ')' token modulus=First n);umber%Second number; ^ mechcp4c.c:11:22: 'umber' undeclared (first use in this function); did you mean 'number'? modulus=First n);umber%Second number; ^~~~~ number mechcp4c.c:11:35: expected ';' before 'number' modulus=First n);umber%Second number; ^~~~~~ mechcp4c.c:5:11: warning: unused variable 'number' [-Wunused-variable] First number=10; ^~~~~~ ",WA,C,0.00546432,780,CBENU4MEE19211
54443," expected '=', ',', ';', 'asm' or '__attribute__' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:4:14: 'number' undeclared (first use in this function) mechcp4c.c:4:14: note: each undeclared identifier is reported only once for each function it appears in mechcp4c.c:4:21: 'Second' undeclared (first use in this function); did you mean 'rewind'? int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ rewind mechcp4c.c:4:20: warning: left-hand operand of comma expression has no effect [-Wunused-value] int First number,Second number,sum,difference,product,quotient,modulus; ^ mechcp4c.c:4:28: expected ';' before 'number' int First number,Second number,sum,difference,product,quotient,modulus; ^~~~~~ mechcp4c.c:5:5: unknown type name 'First' First number=10; ^~~~~ mechcp4c.c:6:12: expected ';' before 'number' Second number=5; ^~~~~~ mechcp4c.c:7:5: 'sum' undeclared (first use in this function) sum=First number+Second number; ^~~ mechcp4c.c:7:9: 'First' undeclared (first use in this function) sum=First number+Second number; ^~~~~ mechcp4c.c:7:15: expected ';' before 'number' sum=First number+Second number; ^~~~~~ mechcp4c.c:8:5: 'difference' undeclared (first use in this function) difference=First number-Second number; ^~~~~~~~~~ mechcp4c.c:8:22: expected ';' before 'number' difference=First number-Second number; ^~~~~~ mechcp4c.c:9:5: 'product' undeclared (first use in this function) product=First number*Second number; ^~~~~~~ mechcp4c.c:9:19: expected ';' before 'number' product=First number*Second number; ^~~~~~ mechcp4c.c:10:5: 'quotient' undeclared (first use in this function) quotient=First number/Second number; ^~~~~~~~ mechcp4c.c:10:20: expected ';' before 'number' quotient=First number/Second number; ^~~~~~ mechcp4c.c:11:5: 'modulus' undeclared (first use in this function) modulus=First n);umber%Second number; ^~~~~~~ mechcp4c.c:11:19: expected ';' before 'n' modulus=First n);umber%Second number; ^ mechcp4c.c:11:20: expected statement before ')' token modulus=First n);umber%Second number; ^ mechcp4c.c:11:22: 'umber' undeclared (first use in this function); did you mean 'number'? modulus=First n);umber%Second number; ^~~~~ number mechcp4c.c:11:35: expected ';' before 'number' modulus=First n);umber%Second number; ^~~~~~ mechcp4c.c:5:11: warning: unused variable 'number' [-Wunused-variable] First number=10; ^~~~~~ ",WA,C,0.005327016,780,cbenmee19244
54445," format '%d' expects argument of type 'int', but argument 2 has type 'double' [-Wformat=] printf(""\nCircumference = %d units"",Circumference); ~^ %f CustomInvocationc.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;Radius); ^~~~~~~~~~~~~~~~~~~~~ ",WA,C,0.005747323,780,cb_en_u4mee19232
54449," variable 'wid' set but not used [-Wunused-but-set-variable] int len,wid,area; ^~~ mechcp6c.c:4:9: variable 'len' set but not used [-Wunused-but-set-variable] int len,wid,area; ^~~ ",WA,C,0.007403387,780,CB_EN_U4MEE19235
54454," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",WA,C,0.005824575,780,cb_en_u4mee19207
54455," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",AC,C,0.006084509,780,cb_en_u4mee19213
54456," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",WA,C,0.005538105,780,cb_en_u4mee19254
54457," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",AC,C,0.005888519,780,cb_en_u4mee19205
54458," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",AC,C,0.007767847,780,CB_EN_U4MEE19235
54461," format '%d' expects argument of type 'int', but argument 2 has type 'double' [-Wformat=] printf(""\nCircumference = %d units"",Circumference); ~^ %f CustomInvocationc.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;Radius); ^~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.005741138,780,CBENU4MEE19247
54462," format '%d' expects argument of type 'int', but argument 2 has type 'double' [-Wformat=] printf(""\nCircumference = %d units"",Circumference); ~^ %f CustomInvocationc.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;Radius); ^~~~~~~~~~~~~~~~~~~~~ ",WA,C,0.007051684,780,cb_en_u4mee19232
54464," expected '=', ',', ';', 'asm' or '__attribute__' before 'number' int First number,Second number,Sum,Difference,Product,Quotient,Modulus; ^~~~~~ mechcp4c.c:4:14: 'number' undeclared (first use in this function) mechcp4c.c:4:14: note: each undeclared identifier is reported only once for each function it appears in mechcp4c.c:4:21: 'Second' undeclared (first use in this function); did you mean 'rewind'? int First number,Second number,Sum,Difference,Product,Quotient,Modulus; ^~~~~~ rewind mechcp4c.c:4:20: warning: left-hand operand of comma expression has no effect [-Wunused-value] int First number,Second number,Sum,Difference,Product,Quotient,Modulus; ^ mechcp4c.c:4:28: expected ';' before 'number' int First number,Second number,Sum,Difference,Product,Quotient,Modulus; ^~~~~~ mechcp4c.c:5:5: unknown type name 'First' First number=10; ^~~~~ mechcp4c.c:6:12: expected ';' before 'number' Second number=5; ^~~~~~ mechcp4c.c:7:5: 'Sum' undeclared (first use in this function) Sum=First number+Second number; ^~~ mechcp4c.c:7:9: 'First' undeclared (first use in this function) Sum=First number+Second number; ^~~~~ mechcp4c.c:7:15: expected ';' before 'number' Sum=First number+Second number; ^~~~~~ mechcp4c.c:8:5: 'Difference' undeclared (first use in this function) Difference=First number-Second number; ^~~~~~~~~~ mechcp4c.c:8:22: expected ';' before 'number' Difference=First number-Second number; ^~~~~~ mechcp4c.c:9:5: 'Product' undeclared (first use in this function) Product=First number*Second number; ^~~~~~~ mechcp4c.c:9:19: expected ';' before 'number' Product=First number*Second number; ^~~~~~ mechcp4c.c:10:5: 'Quotient' undeclared (first use in this function) Quotient=First number/Second number; ^~~~~~~~ mechcp4c.c:10:20: expected ';' before 'number' Quotient=First number/Second number; ^~~~~~ mechcp4c.c:11:5: 'Modulus' undeclared (first use in this function) Modulus=First number%Second number; ^~~~~~~ mechcp4c.c:11:19: expected ';' before 'number' Modulus=First number%Second number; ^~~~~~ mechcp4c.c:12:22: stray '\' in program printf(""Sum = %d""\n,Sum); ^ mechcp4c.c:12:23: expected ')' before 'n' printf(""Sum = %d""\n,Sum); ^ mechcp4c.c:12:20: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""Sum = %d""\n,Sum); ~^ mechcp4c.c:13:29: stray '\' in program printf(""Difference = %d""\n,Difference); ^ mechcp4c.c:13:30: expected ')' before 'n' printf(""Difference = %d""\n,Difference); ^ mechcp4c.c:13:27: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""Difference = %d""\n,Difference); ~^ mechcp4c.c:14:25: stray '\' in program printf(""Product= %d""\n,Product); ^ mechcp4c.c:14:26: expected ')' before 'n' printf(""Product= %d""\n,Product); ^ mechcp4c.c:14:23: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""Product= %d""\n,Product); ~^ mechcp4c.c:15:27: stray '\' in program printf(""Quotient = %d""\n,Quotient); ^ mechcp4c.c:15:28: expected ')' before 'n' printf(""Quotient = %d""\n,Quotient); ^ mechcp4c.c:15:25: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""Quotient = %d""\n,Quotient); ~^ mechcp4c.c:16:27: stray '\' in program printf(""Moddulus = %d""\n,Modulus); ^ mechcp4c.c:16:28: expected ')' before 'n' printf(""Moddulus = %d""\n,Modulus); ^ mechcp4c.c:16:25: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""Moddulus = %d""\n,Modulus); ~^ mechcp4c.c:5:11: warning: unused variable 'number' [-Wunused-variable] First number=10; ^~~~~~ ",AC,C,0.006004671,780,CB_EN_U4MEE19241
54466," format '%f' expects argument of type 'double', but argument 2 has type 'int' [-Wformat=] printf(""Area = %f sq. units\n"",area); ~^ %d ",WA,C,0.007365627,780,cb_en_u4mee19254
54468," expected ';' before 'printf' printf(""Circumference = %d units"",c)\ ^~~~~~ mechcp7c.c:4:13: warning: variable 'a' set but not used [-Wunused-but-set-variable] int d,c,a,r; ^ mechcp7c.c:4:11: warning: variable 'c' set but not used [-Wunused-but-set-variable] int d,c,a,r; ^ ",WA,C,0.007056981,780,cb_en_u4mee19232
54471," expected identifier or '(' before ',' token int, num1,num2,per; ^ mechcp5c.c:5:5: 'num1' undeclared (first use in this function) num1=5 ^~~~ mechcp5c.c:5:5: note: each undeclared identifier is reported only once for each function it appears in mechcp5c.c:6:5: expected ';' before 'num2' num2=10 ^~~~ ",CI,C,0.006663294,780,CB_EN_U4MEE19204
54476," format '%d' expects argument of type 'int', but argument 2 has type 'double' [-Wformat=] printf(""\nCircumference = %d units"",Circumference); ~^ %f CustomInvocationc.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;Radius); ^~~~~~~~~~~~~~~~~~~~~ ",WA,C,0.007682796,780,cb_en_u4mee19232
54479," unknown type name 'Perimeter' Perimeter of rectangle=30; ^~~~~~~~~ mechcp5c.c:10:18: expected '=', ',', ';', 'asm' or '__attribute__' before 'rectangle' Perimeter of rectangle=30; ^~~~~~~~~ mechcp5c.c:7:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;num1); ^~~~~~~~~~~~~~~~~ mechcp5c.c:8:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;num2); ^~~~~~~~~~~~~~~~~ ",CI,C,0.006959367,780,CBENU4MEE19250
54480," unknown type name 'Perimeter' Perimeter of rectangle=30; ^~~~~~~~~ mechcp5c.c:10:18: expected '=', ',', ';', 'asm' or '__attribute__' before 'rectangle' Perimeter of rectangle=30; ^~~~~~~~~ mechcp5c.c:7:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;num1); ^~~~~~~~~~~~~~~~~ mechcp5c.c:8:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;num2); ^~~~~~~~~~~~~~~~~ ",WA,C,0.005731531,780,cb_en_u4mee19254
54482," variable 'wid' set but not used [-Wunused-but-set-variable] int len,wid,area; ^~~ mechcp6c.c:4:9: variable 'len' set but not used [-Wunused-but-set-variable] int len,wid,area; ^~~ ",AC,C,0.006217928,780,CBENU4MEE19246
