id,error,error_type,name,time,memory,username
2882," unused variable ‘max’ [-Wunused-variable] long int test,n,a[1000000],i,max,k,l,count=0; ^~~ sortingindex.c:6:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld"",&amp;test); ^~~~~~~~~~~~~~~~~~ sortingindex.c:10:9: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld%ld"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~~~ sortingindex.c:13:13: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld"",&amp;a[i]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.021121616,780,U4CSE17256
3017," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;x); ^~~~~~~~~~~~~~ sortingindex.c:7:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] { scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:10:8: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.022715931,780,U4CSE17144
3136," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:7:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;k); ^~~~~~~~~~~~~~ sortingindex.c:11:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.019520488,780,U4CSE17405
3208," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:18:9: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.030043972000000002,780,U4CSE17411
3230," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.026563912999999998,780,U4CSE17135
3282," unused variable ‘max’ [-Wunused-variable] long int test,n,a[1000000],i,max,k,l,count=0; ^~~ sortingindex.c:6:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld"",&amp;test); ^~~~~~~~~~~~~~~~~~ sortingindex.c:10:9: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld%ld"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~~~ sortingindex.c:13:13: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%ld"",&amp;a[i]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.025760624,780,U4CSE17253
3289," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d %d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~~ sortingindex.c:11:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;data[i]); ^~~~~~~~~~~~~~~~~~~~ ",AC,C,0.017293031,780,U4CSE17319
3325," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:12:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.024123135,780,U4CSE17227
3329," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:12:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.021293314,780,U4CSE17227
3469," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:12:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.06329356900000001,780,U4CSE17309
3609," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.044509873,780,U4CSE17201
3620," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:12:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.026070076,780,U4CSE17445
3669," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;siz); ^~~~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.040474148,780,U4CSE17143
3692," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:9:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;array[i]); ^~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.034807935,780,U4CSE17148
3693," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;testcases); ^~~~~ sortingindex.c:6:4: incompatible implicit declaration of built-in function ‘scanf’ sortingindex.c:6:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ sortingindex.c:52:4: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf(""\n %d"",(middle+1)); ^~~~~~ sortingindex.c:52:4: incompatible implicit declaration of built-in function ‘printf’ sortingindex.c:52:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ sortingindex.c:45:16: ‘first’ may be used uninitialized in this function [-Wmaybe-uninitialized] middle=(first+last)/2; ~~~~~~^~~~~~ sortingindex.c:50:10: ‘search’ may be used uninitialized in this function [-Wmaybe-uninitialized] else if(array[middle]==search) ^ ",AC,C,0.023704294,780,U4CSE17148
3698," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;testcases); ^~~~~~~~~~~~~~~~~~~~~~ sortingindex.c:13:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ sortingindex.c:15:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;l); ^~~~~~~~~~~~~~ sortingindex.c:18:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;array[c]); ^~~~~~~~~~~~~~~~~~~~~~ sortingindex.c:46:16: ‘first’ may be used uninitialized in this function [-Wmaybe-uninitialized] middle=(first+last)/2; ~~~~~~^~~~~~ sortingindex.c:51:10: ‘search’ may be used uninitialized in this function [-Wmaybe-uninitialized] else if(array[middle]==search) ^ ",AC,C,0.022588405,780,U4CSE17148
3700," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;testcases); ^~~~~~~~~~~~~~~~~~~~~~ sortingindex.c:14:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ sortingindex.c:16:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;l); ^~~~~~~~~~~~~~ sortingindex.c:19:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;array[c]); ^~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.023306654,780,U4CSE17148
3707," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;testcases); ^~~~~~~~~~~~~~~~~~~~~~ sortingindex.c:14:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ sortingindex.c:16:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;l); ^~~~~~~~~~~~~~ sortingindex.c:19:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;array[c]); ^~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.02373693,780,U4CSE17148
3719," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:8:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~ sortingindex.c:13:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.033904776,780,U4CSE17228
3727," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;T); ^~~~~~~~~~~~~~ sortingindex.c:77:2: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ sortingindex.c:78:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;k); ^~~~~~~~~~~~~~ sortingindex.c:82:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;A[i]); ^~~~~~~~~~~~~~~~~ sortingindex.c:88:8: ‘ans’ may be used uninitialized in this function [-Wmaybe-uninitialized] int ans; ^~~ ",AC,C,0.022836689,780,U4CSE17401
3740," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;size); ^~~~~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.038643952999999995,780,U4CSE17228
3747," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;n); ^~~~~ closestpairs.c:4:1: incompatible implicit declaration of built-in function ‘scanf’ closestpairs.c:4:1: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ closestpairs.c:31:5: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf("" %d %d"",a[i],a[i+1]);}} ^~~~~~ closestpairs.c:31:5: incompatible implicit declaration of built-in function ‘printf’ closestpairs.c:31:5: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ ",AC,C,0.034416652,780,U4CSE17130
3766," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;n); ^~~~~ closestpairs.c:4:1: incompatible implicit declaration of built-in function ‘scanf’ closestpairs.c:4:1: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ closestpairs.c:31:5: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf("" %d %d"",a[i],a[i+1]);}} ^~~~~~ closestpairs.c:31:5: incompatible implicit declaration of built-in function ‘printf’ closestpairs.c:31:5: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ ",AC,C,0.042077718,780,U4CSE17626
3769," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;n); ^~~~~ closestpairs.c:4:1: incompatible implicit declaration of built-in function ‘scanf’ closestpairs.c:4:1: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ closestpairs.c:31:5: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf("" %d %d"",a[i],a[i+1]);}} ^~~~~~ closestpairs.c:31:5: incompatible implicit declaration of built-in function ‘printf’ closestpairs.c:31:5: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ ",AC,C,0.031401686,780,U4CSE17103
3868," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:11:6: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d %d"",&amp;n,&amp;k); ^~~~~~~~~~~~~~~~~~~~ sortingindex.c:14:10: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[j]); /*get array*/ ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.017779313,780,U4CSE17307
3942," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:7:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;k); ^~~~~~~~~~~~~~ sortingindex.c:11:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.019114566,780,U4CSE17466
4134," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;l[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.034367451,780,U4CSE17150
4184," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;testcases); ^~~~~ sortingindex.c:6:4: incompatible implicit declaration of built-in function ‘scanf’ sortingindex.c:6:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ sortingindex.c:52:4: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf(""\n %d"",(middle+1)); ^~~~~~ sortingindex.c:52:4: incompatible implicit declaration of built-in function ‘printf’ sortingindex.c:52:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ sortingindex.c:45:16: ‘first’ may be used uninitialized in this function [-Wmaybe-uninitialized] middle=(first+last)/2; ~~~~~~^~~~~~ sortingindex.c:50:10: ‘search’ may be used uninitialized in this function [-Wmaybe-uninitialized] else if(array[middle]==search) ^ ",AC,C,0.020196526,780,U4CSE17138
4190," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:9:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;A[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029047636,780,U4CSE17138
4262," implicit declaration of function ‘scanf’ [-Wimplicit-function-declaration] scanf(""%d"",&amp;testcases); ^~~~~ sortingindex.c:6:4: incompatible implicit declaration of built-in function ‘scanf’ sortingindex.c:6:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘scanf’ sortingindex.c:52:4: implicit declaration of function ‘printf’ [-Wimplicit-function-declaration] printf(""\n %d"",(middle+1)); ^~~~~~ sortingindex.c:52:4: incompatible implicit declaration of built-in function ‘printf’ sortingindex.c:52:4: note: include ‘&lt;stdio.h&gt;’ or provide a declaration of ‘printf’ sortingindex.c:45:16: ‘first’ may be used uninitialized in this function [-Wmaybe-uninitialized] middle=(first+last)/2; ~~~~~~^~~~~~ sortingindex.c:50:10: ‘srch’ may be used uninitialized in this function [-Wmaybe-uninitialized] else if(array[middle]==srch) ^ ",AC,C,0.037265166,780,U4CSE17102
4405," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;s); ^~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.046858780999999995,780,U4CSE17169
4429," unused variable ‘j’ [-Wunused-variable] int i, j,t; ^ treesort.c:58:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;t); ^~~~~~~~~~~~~~~ treesort.c:60:9: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ treesort.c:62:13: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d %d"", &amp;tr[i].l, &amp;tr[i].r); ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.024522007999999998,780,U4CSE17015
4442," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;A); ^~~~~~~~~~~~~~~ sortingindex.c:12:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;n, &amp;f); ^~~~~~~~~~~~~~~~~~~~ sortingindex.c:15:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;ar[L]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.021353511000000002,780,U4CSE17154
4530," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ closestpairs.c:8:5: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;l[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.049520863,780,U4CSE17162
4532," ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;t); ^~~~~~~~~~~~~~ sortingindex.c:7:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ sortingindex.c:9:3: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;k); ^~~~~~~~~~~~~~ sortingindex.c:11:4: ignoring return value of ‘scanf’, declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.018857248,780,U4CSE17627
